8.3,0.196770855673586,8.37,756,211,0.026,0.13902429137375,1460,707
8.2,0.143229144326414,8.37,756,211,0.026,0.0699757086262496,1425,706
8.2,0.196770855673586,8.37,756,211,0.026,0.13902429137375,1423,707
8.3,0.143229144326414,8.37,755,211,0.027,0.0699757086262496,1429,710
8.2,0.196770855673586,8.37,756,211,0.027,0.13902429137375,1410,707
8.3,0.143229144326414,8.37,756,211,0.027,0.0699757086262496,1445,701
8.2,0.196770855673586,8.38,756,211,0.026,0.13902429137375,1486,708
8.2,0.133229144326414,8.37,756,211,0.026,0.0699757086262496,1454,710
8.3,0.196770855673586,8.37,756,211,0.026,0.13902429137375,1447,711
8.3,0.143229144326414,8.38,756,211,0.026,0.0709757086262496,1445,712
8.2,0.196770855673586,8.38,756,211,0.027,0.14102429137375,1412,702
8.3,0.133229144326414,8.37,756,211,0.026,0.0699757086262496,1437,710
8.2,0.196770855673586,8.37,756,211,0.026,0.13902429137375,1435,699
8.3,0.143229144326414,8.41,755,207,0.016,0.0699757086262496,1506,714
8.2,0.196770855673586,8.41,755,207,0.016,0.13902429137375,1478,704
8.2,0.133229144326414,8.41,755,207,0.016,0.0689757086262496,1466,712
8.3,0.186770855673586,8.41,755,207,0.017,0.13902429137375,1445,708
8.2,0.143229144326414,8.41,755,207,0.016,0.0689757086262496,1511,704
8.3,0.186770855673586,8.41,754,207,0.016,0.13902429137375,1471,708
8.2,0.133229144326414,8.41,755,207,0.017,0.0689757086262496,1459,706
8.3,0.186770855673586,8.41,755,207,0.017,0.13902429137375,1468,710
8.3,0.133229144326414,8.41,755,207,0.019,0.0689757086262496,1486,710
8.3,0.186770855673586,8.41,755,209,0.018,0.13902429137375,1459,708
8.2,0.133229144326414,8.41,755,207,0.018,0.0699757086262496,1481,704
8.2,0.196770855673586,8.41,755,207,0.018,0.13902429137375,1466,717
8.3,0.143229144326414,8.41,755,207,0.018,0.0689757086262496,1486,718
8.3,0.196770855673586,8.41,755,207,0.018,0.13902429137375,1471,716
8.2,0.143229144326414,8.41,755,207,0.018,0.0699757086262496,1458,704
8.3,0.196770855673586,8.4,755,207,0.018,0.14002429137375,1506,708
8.3,0.143229144326414,8.4,755,209,0.018,0.0709757086262496,1449,712
8.2,0.196770855673586,8.39,755,207,0.019,0.13902429137375,1503,707
8.2,0.143229144326414,8.39,755,207,0.019,0.0699757086262496,1469,707
8.3,0.196770855673586,8.39,756,207,0.019,0.14002429137375,1504,710
8.3,0.143229144326414,8.39,755,207,0.019,0.0709757086262496,1462,711
8.3,0.196770855673586,8.39,755,207,0.023,0.14102429137375,1486,710
8.3,0.143229144326414,8.38,756,211,0.016,0.0709757086262496,1545,717
8.3,0.196770855673586,8.38,756,211,0.017,0.14102429137375,1549,716
8.3,0.143229144326414,8.38,756,211,0.017,0.0709757086262496,1539,716
8.3,0.196770855673586,8.38,756,211,0.017,0.14102429137375,1561,724
8.3,0.143229144326414,8.38,756,211,0.017,0.0709757086262496,1528,719
8.3,0.196770855673586,8.38,756,211,0.016,0.14102429137375,1575,714
8.3,0.143229144326414,8.38,756,211,0.016,0.0709757086262496,1564,710
8.3,0.196770855673586,8.38,756,211,0.016,0.14102429137375,1556,717
8.3,0.143229144326414,8.38,756,211,0.016,0.0709757086262496,1576,717
8.3,0.196770855673586,8.38,756,211,0.016,0.14102429137375,1563,714
8.3,0.133229144326414,8.38,756,211,0.037,0.0709757086262496,1596,714
8.3,0.186770855673586,8.38,756,211,0.017,0.14102429137375,1569,716
8.3,0.133229144326414,8.38,756,211,0.017,0.0709757086262496,1567,717
8.3,0.186770855673586,8.38,756,211,0.017,0.14102429137375,1622,722
8.3,0.133229144326414,8.38,756,211,0.016,0.0709757086262496,1593,716
8.3,0.186770855673586,8.38,756,211,0.016,0.14102429137375,1605,723
8.2,0.133229144326414,8.38,757,211,0.016,0.0709757086262496,1582,717
8.3,0.186770855673586,8.38,756,211,0.017,0.14002429137375,1620,718
8.2,0.133229144326414,8.38,756,211,0.016,0.0709757086262496,1604,714
8.2,0.186770855673586,8.39,756,211,0.016,0.14102429137375,1564,718
8.3,0.133229144326414,8.38,755,211,0.016,0.0709757086262496,1621,722
8.3,0.186770855673586,8.39,756,211,0.016,0.14102429137375,1562,712
8.2,0.143229144326414,8.37,756,207,0.017,0.0699757086262496,1552,806
8.3,0.196770855673586,8.36,756,207,0.017,0.14102429137375,1563,806
8.3,0.143229144326414,8.36,756,207,0.017,0.0699757086262496,1572,805
8.2,0.196770855673586,8.37,756,207,0.018,0.14002429137375,1553,803
8.2,0.143229144326414,8.37,756,207,0.018,0.0699757086262496,1540,798
8.3,0.196770855673586,8.37,755,207,0.018,0.14002429137375,1517,805
8.3,0.143229144326414,8.37,756,207,0.017,0.0699757086262496,1515,800
8.2,0.196770855673586,8.36,756,207,0.017,0.13902429137375,1575,800
8.3,0.143229144326414,8.36,756,207,0.017,0.0699757086262496,1517,809
8.3,0.196770855673586,8.36,756,207,0.018,0.14002429137375,1553,806
8.3,0.143229144326414,8.36,756,207,0.018,0.0699757086262496,1518,809
8.3,0.196770855673586,8.36,756,207,0.017,0.14102429137375,1534,799
8.3,0.143229144326414,8.36,756,207,0.017,0.0699757086262496,1528,818
8.3,0.196770855673586,8.36,755,207,0.018,0.14102429137375,1526,868
8.3,0.143229144326414,8.36,756,207,0.017,0.0709757086262496,1539,891
8.3,0.196770855673586,8.35,756,207,0.017,0.14102429137375,1563,895
8.3,0.143229144326414,8.35,756,207,0.017,0.0709757086262496,1563,895
8.3,0.196770855673586,8.35,756,207,0.018,0.14102429137375,1578,895
8.3,0.143229144326414,8.35,756,207,0.018,0.0709757086262496,1547,925
8.3,0.196770855673586,8.35,756,207,0.017,0.14102429137375,1539,943
8.3,0.143229144326414,8.34,756,207,0.017,0.0709757086262496,1538,945
8.2,0.196770855673586,8.35,756,207,0.017,0.14102429137375,1553,944
8.2,0.143229144326414,8.39,756,211,0.02,0.0709757086262496,1679,858
8.2,0.196770855673586,8.39,756,211,0.021,0.14102429137375,1644,856
8.2,0.143229144326414,8.39,756,211,0.02,0.0709757086262496,1680,856
8.3,0.186770855673586,8.4,756,211,0.02,0.14102429137375,1633,862
8.3,0.143229144326414,8.4,756,211,0.021,0.0709757086262496,1674,866
8.3,0.186770855673586,8.41,756,211,0.021,0.14102429137375,1645,868
8.3,0.133229144326414,8.41,756,211,0.022,0.0709757086262496,1651,869
8.3,0.186770855673586,8.41,756,211,0.021,0.14102429137375,1677,868
8.3,0.133229144326414,8.41,756,211,0.02,0.0709757086262496,1642,864
8.3,0.186770855673586,8.42,756,211,0.021,0.14102429137375,1608,863
8.2,0.133229144326414,8.42,756,211,0.021,0.0709757086262496,1609,862
8.3,0.186770855673586,8.44,756,211,0.021,0.14102429137375,1597,862
8.2,0.133229144326414,8.43,756,211,0.021,0.0709757086262496,1643,862
8.2,0.186770855673586,8.43,756,211,0.021,0.14102429137375,1645,862
8.2,0.133229144326414,8.43,756,211,0.021,0.0699757086262496,1631,864
8.3,0.186770855673586,8.44,756,211,0.021,0.14102429137375,1648,868
8.2,0.133229144326414,8.44,757,211,0.02,0.0709757086262496,1645,858
8.2,0.186770855673586,8.44,756,211,0.02,0.14102429137375,1622,858
8.2,0.133229144326414,8.44,756,211,0.021,0.0709757086262496,1642,861
8.2,0.186770855673586,8.44,756,211,0.021,0.14102429137375,1700,862
8.2,0.133229144326414,8.45,756,211,0.021,0.0709757086262496,1692,866
8.2,0.186770855673586,8.45,756,211,0.021,0.14102429137375,1666,864
8.2,0.133229144326414,8.34,759,207,0.023,0.0779757086262496,1812,870
8.2,0.186770855673586,8.34,758,211,0.023,0.14902429137375,1827,872
8.2,0.143229144326414,8.35,759,211,0.023,0.0779757086262496,1813,872
8.2,0.186770855673586,8.34,758,211,0.023,0.14802429137375,1800,872
8.2,0.133229144326414,8.34,758,211,0.022,0.0789757086262496,1802,869
8.2,0.186770855673586,8.34,758,211,0.023,0.14802429137375,1836,864
8.2,0.143229144326414,8.34,758,211,0.023,0.0779757086262496,1755,864
8.2,0.196770855673586,8.35,758,211,0.023,0.14802429137375,1817,868
8.2,0.143229144326414,8.35,758,211,0.023,0.0779757086262496,1842,870
8.1,0.196770855673586,8.35,759,211,0.022,0.14602429137375,1822,875
8.2,0.143229144326414,8.36,758,207,0.023,0.0779757086262496,1865,869
8.2,0.196770855673586,8.36,759,207,0.022,0.14802429137375,1887,861
8.2,0.143229144326414,8.36,758,211,0.022,0.0759757086262496,1798,864
8.2,0.196770855673586,8.36,758,211,0.022,0.14602429137375,1833,868
8.2,0.143229144326414,8.37,758,207,0.023,0.0759757086262496,1805,862
8.2,0.196770855673586,8.37,758,207,0.022,0.14602429137375,1818,864
8.2,0.143229144326414,8.37,758,211,0.022,0.0759757086262496,1813,868
8.2,0.196770855673586,8.37,759,207,0.022,0.14602429137375,1795,872
8.2,0.143229144326414,8.37,758,207,0.022,0.0759757086262496,1847,863
8.1,0.196770855673586,8.38,758,207,0.023,0.14602429137375,1817,866
8.3,0.143229144326414,8.38,758,207,0.024,0.0759757086262496,1819,872
8.2,0.196770855673586,8.39,758,211,0.023,0.14602429137375,1807,873
8.3,0.143229144326414,8.35,759,205,0.024,0.0739757086262496,1724,880
8.3,0.196770855673586,8.35,759,203,0.023,0.14402429137375,1718,873
8.3,0.143229144326414,8.35,759,203,0.023,0.0739757086262496,1671,878
8.3,0.196770855673586,8.34,759,203,0.023,0.14402429137375,1706,873
8.3,0.143229144326414,8.35,759,203,0.023,0.0739757086262496,1726,875
8.3,0.196770855673586,8.34,759,203,0.023,0.14302429137375,1708,880
8.3,0.143229144326414,8.34,759,203,0.023,0.0739757086262496,1715,879
8.3,0.196770855673586,8.34,759,205,0.023,0.14402429137375,1736,875
8.3,0.143229144326414,8.34,759,203,0.023,0.0759757086262496,1637,875
8.3,0.196770855673586,8.34,759,205,0.023,0.14402429137375,1660,880
8.3,0.143229144326414,8.33,759,203,0.023,0.0759757086262496,1640,878
8.3,0.196770855673586,8.33,759,203,0.023,0.14602429137375,1638,886
8.3,0.143229144326414,8.33,759,205,0.023,0.0739757086262496,1672,879
8.3,0.196770855673586,8.33,759,205,0.023,0.14402429137375,1620,878
8.3,0.143229144326414,8.33,759,203,0.023,0.0739757086262496,1690,879
8.3,0.196770855673586,8.32,759,203,0.023,0.14402429137375,1686,886
8.3,0.143229144326414,8.33,759,205,0.025,0.0739757086262496,1694,881
8.3,0.196770855673586,8.33,759,203,0.023,0.14602429137375,1648,879
8.3,0.143229144326414,8.33,759,203,0.023,0.0739757086262496,1657,875
8.3,0.196770855673586,8.33,759,203,0.024,0.14402429137375,1628,878
8.3,0.143229144326414,8.33,759,205,0.023,0.0739757086262496,1628,876
8.3,0.196770855673586,8.32,758,205,0.024,0.14402429137375,1634,885
8.4,0.143229144326414,8.33,758,207,0.016,0.0709757086262496,1614,876
8.4,0.196770855673586,8.34,758,207,0.016,0.14102429137375,1607,881
8.4,0.133229144326414,8.33,758,207,0.016,0.0709757086262496,1562,872
8.4,0.196770855673586,8.33,759,207,0.016,0.14102429137375,1574,875
8.4,0.133229144326414,8.33,759,207,0.016,0.0709757086262496,1599,878
8.4,0.186770855673586,8.32,758,207,0.016,0.14102429137375,1599,876
8.4,0.133229144326414,8.33,758,207,0.016,0.0709757086262496,1726,872
8.4,0.196770855673586,8.32,758,207,0.016,0.14102429137375,1628,878
8.4,0.133229144326414,8.32,759,207,0.016,0.0709757086262496,1684,878
8.4,0.186770855673586,8.32,758,207,0.016,0.14102429137375,1630,868
8.4,0.143229144326414,8.32,759,207,0.028,0.0709757086262496,1634,878
8.4,0.196770855673586,8.32,758,207,0.026,0.14102429137375,1651,869
8.4,0.143229144326414,8.32,758,207,0.018,0.0709757086262496,1680,879
8.4,0.186770855673586,8.32,758,207,0.017,0.14102429137375,1672,876
8.4,0.143229144326414,8.32,758,207,0.016,0.0709757086262496,1656,870
8.4,0.196770855673586,8.33,759,207,0.016,0.14102429137375,1689,873
8.4,0.143229144326414,8.33,759,207,0.016,0.0709757086262496,1637,873
8.4,0.196770855673586,8.33,759,207,0.016,0.14102429137375,1642,870
8.4,0.143229144326414,8.33,758,207,0.016,0.0709757086262496,1628,870
8.4,0.196770855673586,8.32,758,207,0.016,0.14102429137375,1625,875
8.3,0.143229144326414,8.32,758,207,0.016,0.0709757086262496,1645,884
8.4,0.196770855673586,8.33,759,207,0.017,0.14102429137375,1640,881
8.3,0.15,8.23,757,214,0.015,0.038,1412,1005
8.3,0.15,7.01,442,214,0.016,0,1445,995
8.3,0.15,6.99,449,217,0.016,0,1414,994
8.3,0.15,6.99,453,217,0.015,0,1451,1001
8.3,0.15,6.99,455,217,0.015,0,1425,1000
8.3,0.15,6.99,456,214,0.015,0,1478,1000
8.3,0.15,6.99,457,217,0.015,0,1410,996
8.3,0.15,6.99,458,217,0.015,0,1442,1002
8.3,0.15,7,458,217,0.015,0,1420,997
8.3,0.15,7,459,214,0.015,0,1414,991
8.3,0.15,7,459,214,0.015,0,1423,1000
8.3,0.15,7,460,214,0.015,0,1417,995
8.3,0.15,7,460,214,0.015,0,1457,997
8.3,0.16,7,460,217,0.015,0,1454,997
8.3,0.16,7,460,214,0.015,0,1416,996
8.3,0.16,7,460,214,0.015,0,1453,1000
8.3,0.16,7,460,217,0.018,0,1416,1001
8.3,0.16,7,460,217,0.015,0,1440,989
8.3,0.16,7,460,217,0.015,0,1434,996
8.3,0.16,7,460,214,0.015,0,1431,991
8.3,0.16,7,460,214,0.015,0,1430,997
8.3,0.16,7,460,217,0.015,0,1445,996
8.3,0.16,7,461,214,0.015,0,1425,990
8.3,0.15,7,461,214,0.015,0,1452,1006
8.3,0.15,7,461,214,0.015,0,1440,997
8.3,0.15,7,461,214,0.015,0,1457,1002
8.3,0.15,7,461,214,0.015,0,1443,1001
8.3,0.15,7,461,213,0.015,0,1413,1003
8.3,0.15,7,461,213,0.017,0,1387,1001
8.3,0.15,7,461,213,0.015,0,1399,1000
8.3,0.15,7,461,213,0.015,0,1452,1002
8.3,0.15,7,461,213,0.015,0,1413,1024
8.3,0.15,7,461,214,0.016,0,1447,1032
8.3,0.15,7,461,213,0.015,0,1435,1046
8.3,0.15,7,461,213,0.015,0,1446,1038
8.3,0.15,7,461,213,0.014,0,1436,1046
8.3,0.15,7,461,213,0.014,0,1423,1041
8.3,0.15,7,461,213,0.015,0,1416,1037
8.3,0.15,7,461,213,0.015,0,1447,1040
8.3,0.15,7,461,213,0.014,0,1417,1042
8.3,0.15,7,461,213,0.015,0,1460,1038
8.3,0.16,7,461,213,0.014,0,1445,1041
8.3,0.16,7,461,213,0.015,0,1414,1031
8.3,0.16,7,461,213,0.015,0,1396,1035
8.3,0.16,7,461,213,0.015,0,1498,1043
8.3,0.16,7,461,213,0.015,0,1480,1052
8.3,0.16,7,461,213,0.015,0,1453,1034
8.3,0.16,7,461,213,0.015,0,1437,1020
8.3,0.16,7,461,213,0.015,0,1431,1031
8.3,0.16,7,461,213,0.015,0,1452,1032
8.3,0.16,7,461,213,0.015,0,1406,1032
8.4,0.16,7,461,213,0.015,0,1446,1031
8.3,0.16,7,461,213,0.015,0,1435,1030
8.3,0.16,7,461,213,0.015,0,1462,1032
8.3,0.16,7,461,213,0.015,0,1493,1035
8.4,0.16,7,461,213,0.015,0,1364,1026
8.4,0.16,7,461,203,0.015,0,1457,1031
8.3,0.16,7,461,213,0.015,0,1370,1028
8.4,0.16,7,461,213,0.015,0,1418,1024
8.4,0.16,7,461,213,0.015,0,1435,1025
8.4,0.16,7,461,213,0.015,0,1422,1025
8.4,0.16,7,461,213,0.015,0,1443,1028
8.4,0.16,7,461,213,0.015,0,1425,1031
8.4,0.16,7,461,213,0.018,0,1468,1035
8.4,0.16,7,461,213,0.016,0,1447,1031
8.4,0.16,7,461,213,0.016,0,1422,1025
8.4,0.16,7.01,461,213,0.015,0,1425,1034
8.4,0.16,7.01,461,213,0.016,0,1439,1041
8.4,0.16,7.01,461,213,0.015,0,1423,1034
8.4,0.16,7.01,461,213,0.016,0,1417,1030
8.4,0.16,7.01,461,213,0.015,0,1471,1024
8.4,0.16,7.01,461,213,0.016,0,1457,1023
8.4,0.16,7.01,461,213,0.016,0,1449,1019
8.4,0.16,7.01,461,213,0.015,0,1535,1028
8.4,0.16,7.01,461,213,0.016,0,1520,1032
8.5,0.16,7.01,461,213,0.015,0,1486,1031
8.5,0.16,7.01,461,213,0.016,0,1501,1023
8.5,0.16,7.01,461,213,0.016,0,1504,1030
8.5,0.16,7.02,461,213,0.016,0,1472,1025
8.5,0.16,7.02,461,213,0.015,0,1504,1026
8.4,0.16,7.02,461,213,0.015,0,1481,1024
8.5,0.16,7.02,461,213,0.015,0,1518,1024
8.4,0.16,7.02,461,213,0.016,0,1493,1032
8.4,0.16,7.02,461,213,0.016,0,1505,1024
8.4,0.16,7.02,461,213,0.016,0,1498,1034
8.4,0.16,7.02,461,213,0.016,0,1489,1038
8.4,0.16,7.02,461,212,0.016,0,1520,1032
8.4,0.16,7.02,461,213,0.016,0,1527,1037
8.5,0.16,7.02,461,210,0.016,0,1528,1030
8.4,0.16,7.02,461,213,0.017,0,1516,1026
8.5,0.16,7.01,461,213,0.016,0,1539,1028
8.4,0.16,7.01,461,213,0.016,0,1518,1024
8.4,0.16,7.01,461,213,0.015,0,1543,1031
8.5,0.16,7.01,461,209,0.015,0,1611,1031
8.5,0.16,7.01,460,212,0.016,0,1642,1020
8.4,0.16,7.04,426,217,0.016,0.08,1684,1031
8.4,0.16,7.68,342,209,0.016,0.099,1609,1037
8.4,0.16,7.82,338,209,0.016,0.099,1493,1032
8.4,0.16,7.86,346,210,0.015,0.099,1541,1025
8.5,0.16,7.89,358,209,0.015,0.099,1527,1023
8.4,0.16,7.92,369,209,0.016,0.099,1524,1024
8.5,0.16,7.95,381,209,0.015,0.099,1518,1028
8.5,0.16,7.97,391,209,0.015,0.101,1549,1023
8.5,0.16,7.99,403,209,0.015,0.099,1549,1030
8.5,0.16,8.01,414,209,0.015,0.099,1539,1031
8.5,0.16,8.01,426,209,0.016,0.099,1526,1025
8.5,0.16,8.03,435,209,0.015,0.099,1596,1028
8.5,0.16,8.03,444,210,0.015,0.101,1520,1030
8.5,0.16,8.04,453,209,0.015,0.101,1575,1025
8.5,0.16,8.04,465,209,0.015,0.099,1512,1025
8.5,0.16,8.05,474,209,0.015,0.099,1481,1028
8.5,0.16,8.05,483,209,0.014,0.101,1434,1034
8.5,0.16,8.05,499,209,0.015,0.099,1464,1035
8.5,0.16,8.06,507,210,0.014,0.101,1462,1037
8.4,0.16,8.07,515,209,0.015,0.101,1446,1031
8.4,0.16,8.07,525,209,0.015,0.101,1504,1025
8.5,0.16,8.08,535,209,0.015,0.102,1518,1020
8.5,0.16,8.09,546,209,0.015,0.101,1534,1030
8.5,0.16,8.09,557,210,0.015,0.102,1449,1035
8.5,0.16,8.1,565,209,0.015,0.101,1447,1030
8.5,0.16,8.11,575,210,0.016,0.102,1584,1035
8.5,0.17,8.12,583,210,0.023,0.101,1494,1034
8.5,0.17,8.14,594,210,0.03,0.102,1592,1032
8.5,0.16,8.16,601,210,0.016,0.102,1611,1035
8.5,0.16,8.18,608,210,0.016,0.102,1528,1037
8.5,0.16,8.2,616,210,0.016,0.102,1587,1032
8.5,0.16,8.2,624,210,0.015,0.102,1510,1032
8.5,0.16,8.22,631,210,0.015,0.102,1578,1026
8.5,0.16,8.24,641,210,0.015,0.103,1526,1025
8.5,0.16,8.24,649,210,0.015,0.103,1556,1030
8.5,0.16,8.26,656,210,0.015,0.102,1495,1032
8.5,0.16,8.27,663,210,0.015,0.103,1557,1035
8.5,0.16,8.28,666,210,0.015,0.102,1574,1038
8.5,0.16,8.29,671,210,0.015,0.103,1547,1032
8.5,0.16,8.3,676,210,0.015,0.102,1511,1035
8.5,0.16,8.32,681,210,0.015,0.103,1524,1031
8.5,0.16,8.34,684,210,0.015,0.102,1503,1035
8.5,0.16,8.35,688,210,0.015,0.102,1539,1024
8.5,0.16,8.36,691,210,0.015,0.103,1506,1026
8.5,0.16,8.37,696,210,0.015,0.103,1546,1023
8.5,0.16,8.38,697,210,0.016,0.104,1504,1025
8.5,0.16,8.38,701,210,0.015,0.103,1539,1028
8.5,0.16,8.39,702,210,0.015,0.104,1570,1031
8.5,0.16,8.39,704,210,0.015,0.103,1540,1032
8.5,0.16,8.39,705,210,0.015,0.103,1549,1035
8.5,0.16,8.39,709,210,0.015,0.103,1575,1034
8.5,0.16,8.39,709,210,0.015,0.103,1546,1030
8.5,0.16,8.39,711,210,0.015,0.105,1576,1025
8.5,0.16,8.39,713,210,0.015,0.104,1563,1026
8.5,0.16,8.39,714,210,0.015,0.105,1559,1037
8.5,0.16,8.39,715,210,0.015,0.105,1550,1030
8.5,0.16,8.39,715,210,0.015,0.103,1557,1030
8.5,0.16,8.39,717,210,0.015,0.104,1532,1028
8.5,0.16,8.38,717,210,0.015,0.105,1576,1031
8.5,0.16,8.39,719,210,0.015,0.105,1615,1030
8.4,0.16,8.38,720,210,0.015,0.106,1540,1030
8.4,0.16,8.38,720,210,0.015,0.105,1585,1032
8.6,0.16,8.57155690689863,751,194.50541879209,0.0179299719162454,0.102,1454,621
8.6,0.16,8.57155690689863,750,194.50541879209,0.0189299719162454,0.102,1434,620
8.6,0.16,8.57155690689863,751,194.50541879209,0.0189299719162454,0.101,1454,619
8.6,0.16,8.57155690689863,750,194.50541879209,0.0189299719162454,0.101,1423,618
8.6,0.16,8.57155690689863,750,194.50541879209,0.0189299719162454,0.101,1416,618
8.6,0.17,8.57155690689863,750,194.50541879209,0.0189299719162454,0.101,1458,619
8.6,0.17,8.58155690689863,750,194.50541879209,0.0189299719162454,0.101,1453,619
8.6,0.17,8.57155690689863,750,194.50541879209,0.0189299719162454,0.101,1443,623
8.6,0.17,8.57155690689863,750,194.50541879209,0.0209299719162454,0.101,1422,625
8.6,0.17,8.58155690689863,750,194.50541879209,0.0189299719162454,0.101,1465,623
8.6,0.17,8.58155690689863,750,194.50541879209,0.0189299719162454,0.101,1412,619
8.6,0.17,8.57155690689863,751,194.50541879209,0.0189299719162454,0.101,1443,619
8.6,0.17,8.57155690689863,750,194.50541879209,0.0189299719162454,0.101,1424,614
8.6,0.17,8.57155690689863,750,194.50541879209,0.0189299719162454,0.101,1440,614
8.6,0.17,8.57155690689863,751,194.50541879209,0.0189299719162454,0.101,1449,620
8.6,0.17,8.57155690689863,750,194.50541879209,0.0189299719162454,0.101,1440,618
8.6,0.16,8.57155690689863,750,194.50541879209,0.0179299719162454,0.101,1458,619
8.6,0.16,8.57155690689863,750,194.50541879209,0.0189299719162454,0.102,1460,620
8.6,0.17,8.57155690689863,751,194.50541879209,0.0179299719162454,0.102,1458,623
8.6,0.17,8.57155690689863,751,194.50541879209,0.0179299719162454,0.102,1423,619
8.6,0.17,8.56155690689863,750,194.50541879209,0.0189299719162454,0.102,1453,620
8.6,0.16,8.56155690689863,750,194.50541879209,0.0189299719162454,0.102,1408,618
8.6,0.17,8.56155690689863,750,194.50541879209,0.0189299719162454,0.104,1423,619
8.5,0.17,8.54155690689863,751,200.50541879209,0.0199299719162454,0.104,1314,719
8.5,0.17,8.53155690689863,751,200.50541879209,0.0189299719162454,0.104,1320,723
8.5,0.17,8.53155690689863,751,200.50541879209,0.0189299719162454,0.105,1312,722
8.5,0.17,8.53155690689863,751,200.50541879209,0.0189299719162454,0.104,1319,714
8.5,0.16,8.54155690689863,751,200.50541879209,0.0189299719162454,0.104,1304,714
8.5,0.16,8.54155690689863,751,200.50541879209,0.0189299719162454,0.104,1319,718
8.5,0.16,8.54155690689863,751,200.50541879209,0.0189299719162454,0.104,1319,717
8.5,0.16,8.54155690689863,751,200.50541879209,0.0189299719162454,0.104,1349,719
8.5,0.16,8.54155690689863,751,200.50541879209,0.0189299719162454,0.104,1296,718
8.5,0.16,8.54155690689863,751,200.50541879209,0.0189299719162454,0.104,1337,722
8.5,0.16,8.54155690689863,751,200.50541879209,0.0199299719162454,0.104,1347,723
8.5,0.16,8.54155690689863,751,200.50541879209,0.0189299719162454,0.104,1320,722
8.5,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.104,1332,718
8.5,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.104,1327,716
8.5,0.16,8.54155690689863,751,200.50541879209,0.0179299719162454,0.104,1289,722
8.5,0.16,8.54155690689863,751,200.50541879209,0.0179299719162454,0.104,1321,719
8.5,0.17,8.54155690689863,751,200.50541879209,0.0179299719162454,0.104,1319,717
8.5,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.104,1283,718
8.5,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.103,1327,719
8.5,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.103,1298,719
8.5,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.103,1384,711
8.5,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.103,1381,722
8.5,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.104,1350,719
8.4,0.17,8.56155690689863,751,200.50541879209,0.0199299719162454,0.101,1243,806
8.4,0.17,8.56155690689863,751,200.50541879209,0.0189299719162454,0.101,1289,804
8.4,0.17,8.56155690689863,751,200.50541879209,0.0189299719162454,0.101,1271,804
8.4,0.17,8.56155690689863,751,200.50541879209,0.0189299719162454,0.101,1274,804
8.4,0.17,8.56155690689863,751,200.50541879209,0.0189299719162454,0.101,1278,805
8.4,0.17,8.56155690689863,751,200.50541879209,0.0189299719162454,0.102,1274,803
8.4,0.17,8.56155690689863,751,200.50541879209,0.0189299719162454,0.102,1284,800
8.4,0.17,8.56155690689863,751,200.50541879209,0.0199299719162454,0.102,1284,805
8.4,0.17,8.56155690689863,751,200.50541879209,0.0199299719162454,0.102,1289,804
8.4,0.17,8.56155690689863,751,200.50541879209,0.0199299719162454,0.102,1275,803
8.4,0.17,8.55155690689863,752,200.50541879209,0.0189299719162454,0.101,1283,803
8.4,0.18,8.55155690689863,751,200.50541879209,0.0189299719162454,0.101,1263,806
8.4,0.18,8.55155690689863,751,200.50541879209,0.0189299719162454,0.101,1287,804
8.4,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.101,1266,810
8.4,0.18,8.54155690689863,751,200.50541879209,0.0189299719162454,0.101,1292,806
8.4,0.18,8.54155690689863,751,200.50541879209,0.0189299719162454,0.101,1289,806
8.4,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.101,1277,803
8.4,0.18,8.54155690689863,751,200.50541879209,0.0189299719162454,0.102,1254,804
8.4,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.101,1261,800
8.5,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.101,1250,803
8.5,0.17,8.54155690689863,751,200.50541879209,0.0189299719162454,0.101,1280,799
8.5,0.17,8.54155690689863,751,200.50541879209,0.0199299719162454,0.102,1277,798
8.5,0.17,8.54155690689863,752,200.50541879209,0.0199299719162454,0.101,1284,800
8.4,0.16,8.50155690689863,754,197.50541879209,0.0189299719162454,0.106,1362,797
8.4,0.17,8.51155690689863,754,197.50541879209,0.0189299719162454,0.106,1347,806
8.4,0.17,8.51155690689863,754,197.50541879209,0.0199299719162454,0.105,1390,803
8.3,0.16,8.51155690689863,754,197.50541879209,0.0189299719162454,0.105,1365,800
8.3,0.16,8.51155690689863,754,197.50541879209,0.0189299719162454,0.105,1401,805
8.3,0.17,8.52155690689863,754,197.50541879209,0.0199299719162454,0.105,1381,800
8.3,0.17,8.52155690689863,754,197.50541879209,0.0199299719162454,0.105,1388,803
8.3,0.17,8.51155690689863,754,197.50541879209,0.0199299719162454,0.105,1395,799
